word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
覆盖,-0.10708499699831009,0.07108700275421143,0.15042099356651306,0.10622800141572952,0.05356999859213829,0.06717599928379059,-0.1344269961118698,-0.0142639996483922,-0.15244899690151215,0.037262000143527985,-0.08550799638032913,0.03297099843621254,-0.09251599758863449,-0.039462000131607056,-0.11754599958658218,0.026184000074863434,-0.12839700281620026,-0.034299999475479126,0.1459980010986328,-0.03505700081586838,-0.12078999727964401,-0.15312600135803223,-0.1628209948539734,-0.10804799944162369,0.23408299684524536,-0.08667399734258652,-0.20233400166034698,-0.07552800327539444,-0.05999099835753441,0.02375599928200245,-0.027243999764323235,-0.22434599697589874,0.2701970040798187,0.035659998655319214,-0.3059470057487488,-0.37777000665664673,0.22044900059700012,-0.28666698932647705,-0.003068000078201294,-0.013093000277876854,-0.14804500341415405,-0.12032800167798996,0.06138800084590912,-0.16939599812030792,-0.04605799913406372,0.0638279989361763,0.03210100159049034,-0.08449800312519073,-0.030350999906659126,-0.20449000597000122,-0.08360700309276581,-0.03211800009012222,0.23038800060749054,0.14185699820518494,0.06826700270175934,-0.04486899822950363,0.0980449989438057,-0.03255299851298332,-0.12989799678325653,0.18199999630451202,0.14893800020217896,-0.13880999386310577,-0.13393299281597137,0.10192800313234329,0.05126100033521652,-0.08474600315093994,-0.1276489943265915,-0.05966100096702576,-0.0006769999745301902,0.24289099872112274,-0.12677399814128876,0.034616000950336456,0.020501000806689262,-0.08830499649047852,0.13049599528312683,-0.1349470019340515,0.25837400555610657,-0.10775800049304962,0.1087929978966713,0.026861000806093216,0.15605899691581726,-0.05254000052809715,0.005483000073581934,0.12218800187110901,0.043710000813007355,-0.13124699890613556,0.1533910036087036,-0.012143000029027462,0.04256400093436241,0.01837499998509884,-0.12648800015449524,-0.18967999517917633,0.07306300103664398,-0.02329700067639351,-0.025488000363111496,0.09495099633932114,0.008445000275969505,0.16661199927330017,-0.18790599703788757,0.24365800619125366,0.1593639999628067,-0.06448899954557419,-0.15500299632549286,-0.1454090029001236,0.047012001276016235,0.017294999212026596,0.060871999710798264,0.27498099207878113,-0.2548240125179291,0.03789399936795235,0.2684989869594574,0.05937600135803223,0.22356800734996796,-0.012126999907195568,0.1301950067281723,-0.20823900401592255,-0.031026000156998634,0.020222000777721405,-0.032892998307943344,-0.08908700197935104,-0.05709400027990341,-0.012094000354409218,-0.3961719870567322,0.24797900021076202,0.16364899277687073,-0.052935000509023666,-0.2752299904823303,0.16279800236225128,-0.20309799909591675,-0.04170899838209152,0.17088599503040314,0.11975999921560287,-0.19179099798202515,-0.08876000344753265,0.23070700466632843,0.10193400084972382,0.16175200045108795,0.10247000306844711,0.12470100075006485,0.3751649856567383,0.066771000623703,0.014104999601840973,0.017676999792456627,0.1971990019083023,-0.0804160013794899,0.04751100018620491,-0.14496199786663055,-0.37158501148223877,0.1257459968328476,0.03149300068616867,0.0729760006070137,-0.09603899717330933,-0.10996100306510925,0.016457999125123024,-0.2657729983329773,-0.015410000458359718,-0.14151500165462494,-0.09864699840545654,-0.07450299710035324,0.11351999640464783,0.0922740027308464,0.19915899634361267,-0.17150099575519562,-0.3330180048942566,-0.06475300341844559,0.1784220039844513,-0.21408799290657043,-0.06418599933385849,-0.12019900232553482,0.24906300008296967,-0.2961589992046356,0.062213998287916183,0.06064099818468094,-0.16299299895763397,0.04999300092458725,0.10326699912548065,0.045816998928785324,-0.04996800050139427,0.2815670073032379,0.0630749985575676,-0.13646699488162994,-0.18525399267673492,-0.1412470042705536,0.08328399807214737,-0.02857000008225441,-0.07058499753475189,0.20580600202083588,0.08658900111913681,0.15958799421787262,0.07794799655675888,0.032760001718997955,0.01961600035429001,0.1093280017375946,0.034644000232219696,0.05181000009179115,0.2184540033340454,0.08043999969959259,0.0228860005736351,-0.2520500123500824,0.0733880028128624,0.08877100050449371,-0.021189000457525253,0.00241199997253716,0.0896880030632019,-0.058928001672029495,-0.025916999205946922,-0.1070450022816658,-0.21351300179958344,0.0313819982111454,0.2518540024757385,-0.08640500158071518,0.021012000739574432,-0.07793299853801727,-0.1751600056886673,0.252360999584198,0.1636890023946762,-0.01705300062894821,-0.3222750127315521,0.2572779953479767,-0.14587000012397766,-0.06961099803447723,0.007774000056087971,0.05467100068926811,-0.015293000265955925,-0.250093013048172,0.1400350034236908,0.17515499889850616,-0.3607589900493622,-0.18353499472141266,0.09521599858999252,-0.023048000410199165,-0.10366299748420715,-0.008471000008285046,0.11218199878931046,0.1050809994339943,-0.17546799778938293,0.04169199988245964,0.32141900062561035,-0.166252002120018,-0.2147199958562851,-0.11852499842643738,-0.05330599844455719,-0.15018799901008606,-0.08605899661779404,0.18192599713802338,0.14126700162887573,0.09673400223255157,-0.024310000240802765,0.022096000611782074,0.25699201226234436,0.04669100046157837,0.19023099541664124,0.18416400253772736,0.12945400178432465,-0.15289999544620514,-0.04011699929833412,-0.1330759972333908,-0.08376400172710419,-0.08626499772071838,0.12454000115394592,-0.0376489982008934,-0.1674329936504364,-0.001066999975591898,-0.11089500039815903,-0.15655800700187683,-0.19168700277805328,-0.0076870000921189785,-0.07531200349330902,0.1391409933567047,-0.15276400744915009,-0.16025200486183167,0.10496199876070023,-0.06178100034594536,0.00803999975323677,-0.1323460042476654,0.13665300607681274,0.12693600356578827,0.24153399467468262,-0.09475100040435791,0.1514420062303543,0.11360999941825867,-0.12658900022506714,0.16768400371074677,-0.0012600000482052565,0.10991799831390381,-0.13459700345993042,0.1677989959716797,-0.16425399482250214,-0.11288999766111374,0.09141100198030472,-0.1502089947462082,0.1067890003323555,-0.07360400259494781,0.20280799269676208,0.00043799998820759356,0.05075500160455704,-0.07439400255680084,0.18149499595165253,-0.10045900195837021,0.10657499730587006,-0.026173999533057213,0.19826899468898773,0.2993839979171753,0.18241700530052185,-0.1355540007352829,0.15818800032138824,0.055649999529123306,-0.06792599707841873,0.0631060004234314,-0.11026900261640549,-0.0851840004324913,-0.05814500153064728,0.16579200327396393,-0.15224599838256836,-0.07840199768543243,0.38365399837493896,-0.10906299948692322,-0.037849001586437225,-0.016033999621868134,-0.09814299643039703,-0.060036998242139816,0.11684100329875946,-0.08209100365638733,-0.0027030000928789377,0.0839420035481453,0.2863529920578003,0.08970700204372406,0.10335399955511093,0.014386000111699104,-0.16074900329113007,-0.06529399752616882,-0.18389900028705597,-0.3008350133895874,0.10960599780082703,0.22937700152397156,0.21348600089550018,0.05968200042843819,-0.0509289987385273,-0.171083003282547,-0.11033900082111359,-0.15857699513435364,-0.02662000060081482,0.11594100296497345,-0.12943999469280243,0.09113200008869171,-0.11937999725341797,0.24899600446224213,0.35541200637817383,0.25842300057411194,-0.00801599957048893,0.05875999853014946,-0.17211799323558807,-0.04532000049948692,-0.08071999996900558,0.1436610072851181,-0.055399999022483826,0.0487929992377758,0.3260979950428009,0.15056400001049042,-0.12363900244235992,-0.06158600002527237,-0.030855000019073486,0.12429600208997726,-0.020235000178217888,-0.083467997610569,-0.24037300050258636,-0.024569999426603317,-0.17704099416732788,0.05371300131082535,-0.17122900485992432,-0.06521899998188019,-0.18538300693035126,-0.08068700134754181,-0.48916199803352356,-0.022252000868320465,-0.3743480145931244,0.08777999877929688,-0.21170100569725037,0.07218900322914124,-0.08119499683380127,-0.02687999978661537,0.13331200182437897,0.00305499997921288,0.033195000141859055,0.016773000359535217,0.14166699349880219,0.096049003303051,-0.07369299978017807,0.13400399684906006,-0.20129099488258362,-0.08035200089216232,0.018665999174118042,-0.026480000466108322,0.03762400150299072,-0.1308709979057312,0.06828799843788147,-0.1558389961719513,0.040731001645326614,0.0667250007390976,-0.08778999745845795
交叉,0.06319499760866165,0.12182900309562683,-0.07191400229930878,-0.19105899333953857,0.05542200058698654,0.06849700212478638,-0.004019000101834536,0.041790999472141266,0.255607008934021,0.13634400069713593,0.22235800325870514,-0.11303699761629105,0.22452899813652039,-0.03816699981689453,0.07630600035190582,0.1465359926223755,0.1225539967417717,0.14344799518585205,-0.03531099855899811,-0.009673000313341618,0.1247590035200119,-0.11056099832057953,0.2098030000925064,0.19033099710941315,-0.1770550012588501,0.03841099888086319,0.14013899862766266,-0.1528719961643219,-0.09465699642896652,0.04781299829483032,0.0067819999530911446,-0.2689040005207062,-0.07250899821519852,-0.11982599645853043,-0.061650000512599945,-0.1613049954175949,0.14773200452327728,0.05022599920630455,0.3368310034275055,-0.09828100353479385,0.42518800497055054,-0.13063299655914307,-0.02980099990963936,0.010188999585807323,0.028239000588655472,0.11710599809885025,0.0420060008764267,0.020173000171780586,-0.0707470029592514,0.12526600062847137,-0.011026999913156033,0.02542099915444851,0.12116699665784836,0.0009079999872483313,0.1972689926624298,-0.19791699945926666,-0.09861499816179276,0.17640100419521332,-0.30821600556373596,-0.09052299708127975,0.2550260126590729,0.12500999867916107,0.07643699645996094,0.0566370002925396,0.17004500329494476,-0.00018400000408291817,0.08011899888515472,0.014329000376164913,0.17905299365520477,0.18867899477481842,-0.06559400260448456,0.11766000092029572,0.17340700328350067,-0.3130809962749481,-0.12618699669837952,-0.15868699550628662,0.1702120006084442,0.20106199383735657,0.15246599912643433,0.06187500059604645,-0.19514599442481995,-0.15421099960803986,0.03263099864125252,-0.04423600062727928,-0.03982299938797951,-0.2092200070619583,-0.04176200181245804,0.14115500450134277,0.12332399934530258,0.024435000494122505,-0.005355999805033207,-0.02226400002837181,-0.023408999666571617,0.008441000245511532,-0.052590999752283096,-0.2703059911727905,-0.10728800296783447,-0.13835099339485168,-0.17828699946403503,0.11910700052976608,-0.02445800043642521,-0.11854299902915955,-0.023869000375270844,0.1393350064754486,0.0967089980840683,-0.061921000480651855,-0.12768299877643585,0.27637699246406555,0.22134800255298615,0.06335099786520004,0.1836179941892624,-0.008523999713361263,-0.10941299796104431,-0.06812100112438202,-0.08446100354194641,-0.29135799407958984,-0.015227999538183212,0.07930800318717957,-0.12026800215244293,0.09670600295066833,-0.008249999955296516,0.24403800070285797,-0.1527079939842224,-0.119439996778965,-0.045058999210596085,-0.1821269989013672,-0.1218630000948906,-0.16762800514698029,0.08487299829721451,-0.15760700404644012,-0.04364899918437004,0.15940499305725098,0.005189999938011169,-0.04632499814033508,0.20336799323558807,0.3169189989566803,-0.1869949996471405,-0.20160800218582153,-0.06932300329208374,0.020952999591827393,0.14341400563716888,0.050978001207113266,0.17990000545978546,0.08064199984073639,-0.02595899999141693,-0.09469500184059143,0.03637100011110306,0.018564999103546143,-0.24237200617790222,-0.24347800016403198,-0.015293999575078487,-0.133869007229805,0.07162400335073471,-0.18015000224113464,-0.18157300353050232,0.23083099722862244,-0.0032430000137537718,-0.17143100500106812,-0.009980999864637852,-0.1756490021944046,0.10322999954223633,0.09779199957847595,-0.046824000775814056,-0.09149999916553497,-0.2982270121574402,-0.003375000087544322,-0.0976720005273819,0.07658399641513824,-0.031116999685764313,-0.01902100071310997,-0.0429919995367527,0.24668100476264954,-0.20233500003814697,0.13565799593925476,-0.2467239946126938,-0.22423000633716583,0.16957899928092957,0.1869789958000183,0.09665600210428238,-0.06593699753284454,0.017103999853134155,-0.019449999555945396,0.03143399953842163,0.06537400186061859,-0.05647899955511093,0.047210998833179474,0.19974400103092194,-0.14051400125026703,0.17820000648498535,0.21804599463939667,0.051902998238801956,0.014359000138938427,0.04152299836277962,-0.1411450058221817,-0.062150999903678894,-0.13235199451446533,0.02761100046336651,-0.055355001240968704,-0.49904200434684753,0.09546200186014175,0.27101200819015503,0.04500399902462959,-0.05792199820280075,0.09663499891757965,-0.046973999589681625,-0.3526749908924103,-0.03663799911737442,0.039329998195171356,-0.15146100521087646,-0.04680300131440163,0.2896049916744232,-0.1078609973192215,-0.12473399937152863,0.10103099793195724,0.005824999883770943,0.20087699592113495,0.15484699606895447,-0.2726219892501831,0.11013200134038925,0.03738600015640259,-0.03414500132203102,-0.18370699882507324,-0.022461000829935074,-0.10299400240182877,0.04469500109553337,0.060054000467061996,-0.13549000024795532,-0.1543239951133728,-0.23017600178718567,0.07638999819755554,-0.17998099327087402,0.14059700071811676,-0.0899759978055954,-0.1228180006146431,0.0007469999836757779,-0.04704799875617027,-0.157027006149292,-0.05115300044417381,0.1932069957256317,-0.08856599777936935,-0.1375270038843155,0.2552570104598999,-0.12743499875068665,-0.1942169964313507,0.06784900277853012,-0.08633100241422653,-0.31520500779151917,-0.010340999811887741,-0.07783100008964539,-0.13607800006866455,-0.12127400189638138,0.3747810125350952,-0.24329400062561035,0.11309800297021866,-0.03640900179743767,-0.04104999825358391,0.058451998978853226,-0.22955599427223206,0.05714999884366989,-0.262813001871109,-0.016837000846862793,-0.006444999948143959,0.022384999319911003,-0.024454999715089798,0.18543200194835663,-0.03666200116276741,0.11948300153017044,0.3133560121059418,-0.5072609782218933,0.027573000639677048,-0.2123119980096817,0.1478389948606491,-0.20822300016880035,0.11819300055503845,0.13428300619125366,0.4368880093097687,0.36084499955177307,0.1883230060338974,-0.2592790126800537,0.15554499626159668,-0.20442600548267365,-0.005429999902844429,-0.052278999239206314,-0.05474900081753731,0.12699100375175476,0.05833299830555916,0.19602900743484497,0.1340080052614212,-0.0909229964017868,-0.09744200110435486,-0.07618000358343124,-0.12618200480937958,-0.22972899675369263,-0.1038770005106926,0.3666459918022156,-0.23948800563812256,-0.08034899830818176,-0.11598499864339828,0.03816799819469452,-0.07680600136518478,-0.014511999674141407,0.10736700147390366,0.2930760085582733,-0.10470499843358994,-0.00646999990567565,0.09720399975776672,-0.1461780071258545,0.008973999880254269,-0.10298600047826767,0.09402099996805191,-0.07203599810600281,-0.28488799929618835,0.06244799867272377,0.3175790011882782,0.07714000344276428,0.04826800152659416,0.08884900063276291,-0.06742899864912033,-0.11188499629497528,-0.17248299717903137,0.28073498606681824,0.4595470130443573,0.2183230072259903,-0.07127799838781357,0.023989999666810036,0.19601300358772278,0.10761599987745285,-0.01853800006210804,-0.34225600957870483,-0.05165800079703331,-0.09124100208282471,0.2708739936351776,-0.06654399633407593,0.013492999598383904,-0.13580399751663208,0.19124199450016022,0.022746000438928604,0.048037998378276825,-0.30912500619888306,-0.17272800207138062,-0.3537909984588623,-0.013078000396490097,0.0014609999489039183,-0.05343399941921234,0.02871900051832199,-0.1842530071735382,0.12972299754619598,0.07340200245380402,0.12771399319171906,-0.0840580016374588,0.03096099942922592,-0.10016199946403503,0.03386399894952774,0.22967199981212616,0.03494200110435486,0.08108100295066833,0.08211900293827057,0.3869810104370117,0.12476900219917297,0.037264999002218246,0.16538399457931519,-0.04886399954557419,-0.08076699823141098,0.2478870004415512,-0.060642000287771225,-0.2054699957370758,-0.15113599598407745,-0.027504000812768936,0.0027389999013394117,-0.1356469988822937,-0.08632300049066544,0.21767699718475342,0.10301099717617035,-0.1737930029630661,0.3106189966201782,-0.14897899329662323,0.024112999439239502,0.039549000561237335,-0.02966500073671341,0.0785830020904541,0.03758300095796585,0.12443500012159348,-0.11411000043153763,0.055142998695373535,-0.12979300320148468,0.08961000293493271,-0.1013450026512146,-0.0062939999625086784,-0.16304099559783936,-0.08884099870920181,-0.27044299244880676,0.09569700062274933,0.09048199653625488,-0.0882909968495369,-0.04051100090146065,0.22510600090026855,-0.19659200310707092,0.13609899580478668,0.28759199380874634,0.12216000258922577
结构,-0.10387799888849258,0.19047999382019043,0.007884999737143517,0.23587100207805634,-0.07377900183200836,0.07393199950456619,0.12839099764823914,0.03238299861550331,0.02906000055372715,0.13836699724197388,0.10149600356817245,0.016200000420212746,-0.1070299968123436,-0.007094999775290489,-0.11910299956798553,-0.19546900689601898,-0.12357799708843231,-0.21452899277210236,0.06391900032758713,-0.07276500016450882,-0.11603400111198425,-0.1465959995985031,0.2909800112247467,0.041012998670339584,0.23337900638580322,-0.007526000030338764,-0.11818099766969681,-0.0301900003105402,0.009575000032782555,0.1315930038690567,-0.030402999371290207,-0.040251001715660095,0.08240500092506409,-0.08298499882221222,0.012647000141441822,0.08403600007295609,0.1283629983663559,-0.007619999814778566,-0.0037070000544190407,0.15565699338912964,-0.06659100204706192,0.07191099971532822,-0.055410001426935196,0.06673700362443924,-0.09569499641656876,-0.16024400293827057,-0.05352399870753288,-0.008918000385165215,-0.0827770009636879,-0.1192530021071434,0.08794700354337692,7.300000288523734e-05,0.04438700154423714,-0.05553999915719032,0.12155400216579437,-0.03711400181055069,-0.11902199685573578,0.020646000280976295,-0.12375099956989288,0.08680900186300278,-0.020339999347925186,0.09387099742889404,-0.19592000544071198,-0.03541199862957001,0.08448299765586853,0.04224099963903427,-0.15518200397491455,0.06519799679517746,0.12429399788379669,0.22128300368785858,-0.22972600162029266,-0.09946499764919281,0.24435199797153473,-0.14662499725818634,0.1324000060558319,-0.22610700130462646,0.1992730051279068,-0.15137599408626556,0.09254200011491776,0.03675999864935875,0.033163998275995255,-0.2429399937391281,-0.059425000101327896,0.0114139998331666,-0.10440299659967422,0.0020240000449121,0.05067700147628784,-0.07207699865102768,-0.02884400077164173,0.2591240108013153,0.02319600060582161,-0.154898002743721,-0.2189989984035492,-0.21241599321365356,-0.12033600360155106,-0.08506699651479721,-0.010367999784648418,-0.06106200069189072,-0.1591310054063797,0.08631599694490433,0.17983099818229675,0.12513099610805511,-0.09564000368118286,0.16106000542640686,0.0075079998932778835,-0.04838699847459793,-0.038256000727415085,0.1771019995212555,-0.11774300038814545,-0.15312400460243225,0.06698399782180786,-0.0015950000379234552,-0.12154600024223328,-0.12143900245428085,0.17367799580097198,-0.17521199584007263,-0.27675899863243103,-0.07982999831438065,-0.15218199789524078,0.02615799941122532,0.12071199715137482,0.09132900089025497,0.18736900389194489,-0.032283999025821686,-0.24444499611854553,-0.058079998940229416,-0.35445499420166016,0.21758699417114258,-0.3086960017681122,-0.04879999905824661,0.06468299776315689,-0.09585099667310715,-0.12592999637126923,-0.09738700091838837,-0.03620300069451332,0.15463599562644958,0.014392999932169914,-0.27619999647140503,-0.03669299930334091,-0.11776500195264816,-0.1912669986486435,-0.0454769991338253,0.2966899871826172,0.07730899751186371,-0.14033900201320648,0.008061000145971775,-0.15071600675582886,-0.030598999932408333,-0.15188799798488617,-0.24206799268722534,0.19924600422382355,-0.27371901273727417,-0.2247229963541031,-0.07770200073719025,-0.06662900000810623,0.18659499287605286,-0.045462001115083694,0.11180999875068665,0.04298900067806244,-0.09106600284576416,0.047242000699043274,-0.006324999965727329,-0.06456899642944336,-0.17736800014972687,-0.05916899815201759,-0.224262997508049,-0.06805700063705444,0.07549700140953064,-0.007368999999016523,-0.002234000014141202,-0.08775799721479416,0.06348499655723572,-0.20086100697517395,0.1490669995546341,-0.13011600077152252,0.003452999982982874,0.14226199686527252,0.10008999705314636,0.06135400012135506,-0.23638500273227692,-0.20663100481033325,-0.10427100211381912,-0.021681999787688255,0.25183698534965515,-0.12553399801254272,-0.009180000051856041,0.0924139991402626,-0.14368000626564026,0.24244199693202972,0.2101999968290329,0.060770999640226364,0.2329780012369156,-0.09478099644184113,0.1469620019197464,0.08917699754238129,-0.051709000021219254,0.05651700124144554,-0.23735499382019043,-0.29229098558425903,0.06762199848890305,0.0982460007071495,0.09869600087404251,0.011487999930977821,0.2658360004425049,-0.005394000094383955,-0.3262070119380951,0.10465600341558456,-0.12680600583553314,0.12814299762248993,-0.026153000071644783,0.03730100020766258,-0.15775400400161743,-0.02248300053179264,-0.015506000258028507,-0.0706230029463768,0.0812079980969429,-0.01689000055193901,-0.1977510005235672,0.2633419930934906,-0.31321901082992554,0.03158999979496002,0.07498600333929062,0.0373230017721653,-0.05232999846339226,-0.011938000097870827,-0.17496299743652344,0.042298998683691025,-0.1462630033493042,-0.03561199828982353,0.06908199936151505,-0.22721999883651733,-0.03407200053334236,-0.09256400167942047,-0.010352999903261662,0.19079400599002838,0.06291399896144867,0.00660100020468235,0.12742699682712555,-0.01472499966621399,0.06554099917411804,-0.034616000950336456,0.01232299953699112,-0.03248300030827522,-0.0879959985613823,-0.17198899388313293,-0.021201999858021736,-0.1073869988322258,-0.07915700227022171,0.004567000083625317,-0.09053800255060196,0.07756199687719345,0.19401000440120697,-0.3614419996738434,0.11694300174713135,-0.08389399945735931,-0.19610899686813354,-0.04224399849772453,-0.047467999160289764,0.10668499767780304,0.2253189980983734,-0.01129900012165308,0.00020199999562464654,0.042906999588012695,-0.16061000525951385,-0.19081799685955048,-0.09408800303936005,-0.01942799985408783,0.12352699786424637,-0.2818849980831146,-0.17748500406742096,-0.16217300295829773,-0.14891600608825684,-0.24388399720191956,0.2445569932460785,0.08282499760389328,0.0874750018119812,-0.18144600093364716,-0.246411994099617,0.024764999747276306,-0.0021730000153183937,0.0011739999754354358,-0.21557499468326569,-0.14358100295066833,-0.06771299988031387,0.004062999971210957,-0.11117299646139145,-0.004234000109136105,0.009685000404715538,0.024514000862836838,-0.2417439967393875,0.06337600201368332,-0.16319400072097778,-0.1178169995546341,-0.004133000038564205,0.13326899707317352,-0.10305000096559525,0.07445599883794785,-0.3130039870738983,-0.02558699995279312,0.02637699991464615,0.04400999844074249,0.35801199078559875,0.23281699419021606,-0.02539999969303608,-0.05590000003576279,-0.10066600143909454,-0.08584199845790863,-0.01934799924492836,-0.10924500226974487,-0.1992889940738678,0.07553000003099442,0.13243499398231506,0.1373700052499771,-0.2013929933309555,-0.05343399941921234,0.14123399555683136,-0.041687000542879105,0.10322300344705582,-0.12714000046253204,0.001554999966174364,0.0935870036482811,0.17427200078964233,0.2654849886894226,-0.014592999592423439,-0.07353100180625916,0.16568000614643097,-0.05539499968290329,-0.10043200105428696,0.005177999846637249,-0.20380300283432007,-0.01231599971652031,0.15119799971580505,-0.05559200048446655,-0.07869599759578705,-0.004102000035345554,-0.011467999778687954,-0.0591760016977787,-0.12193600088357925,-0.12757299840450287,-0.08956900238990784,0.022153999656438828,-0.01405400037765503,-0.013131000101566315,0.022577999159693718,-0.052035000175237656,0.10606499761343002,0.3076370060443878,0.00915099959820509,-0.131181001663208,0.1622290015220642,0.048183001577854156,-0.09982799738645554,0.026093000546097755,0.025178000330924988,0.23737700283527374,-0.024080999195575714,0.13921800255775452,0.10886599868535995,-0.18140800297260284,-0.15930700302124023,0.03172300010919571,-0.1193849965929985,0.07578399777412415,0.06995099782943726,-0.25532200932502747,0.15534600615501404,-0.22662299871444702,-0.4506779909133911,-0.17705799639225006,-0.09722600132226944,-0.26242899894714355,-0.24496200680732727,0.14813299477100372,-0.24658800661563873,-0.0341930016875267,-0.16801400482654572,0.14407500624656677,-0.31435298919677734,-0.14970499277114868,-0.22102999687194824,0.231345996260643,0.14876200258731842,-0.25106701254844666,-0.0675709992647171,-0.03264300152659416,0.12041699886322021,-0.13175800442695618,-0.06503300368785858,0.06751099973917007,0.018641000613570213,-0.19486300647258759,0.09323199838399887,-0.009050000458955765,0.11298800259828568,-0.11795900017023087,0.18568600714206696,-0.14773499965667725,-0.2097810059785843,0.04362399876117706,-0.17069600522518158
